basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Lasioglossumperpunctatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumperpunctatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumperpunctatum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumperpunctatum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,6,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Intertegular distances,,1.2,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Intertegular distances,,1.2,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumperpunctatum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumplanatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumplanatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumplanatum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,5.685,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumplanatum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,5.685,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Intertegular distances,,1.1,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Intertegular distances,,1.1,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumplanatum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,3,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumquebecense Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumquebecense Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumquebecense Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,7,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumquebecense Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,7,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Intertegular distances,,1.278,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Intertegular distances,,1.278,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumquebecense Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,16,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumtruncatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumtruncatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumtruncatum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,7,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumtruncatum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,7,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Intertegular distances,,1.648,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Intertegular distances,,1.648,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumtruncatum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,4,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversans Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversans Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversans Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversans Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,6,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Intertegular distances,,1.2,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Intertegular distances,,1.2,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversans Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversatum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumversatum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,6,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Intertegular distances,,1.212,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Intertegular distances,,1.212,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumversatum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,18,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumweemsi Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumweemsi Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumweemsi Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,4.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumweemsi Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,4.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Intertegular distances,,1.12,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Intertegular distances,,1.12,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumweemsi Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,6,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumzonulum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumzonulum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumzonulum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumzonulum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,9,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Intertegular distances,,2.742,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Intertegular distances,,2.742,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumzonulum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,9,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Intertegular distances,,1.45,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Intertegular distances,,1.45,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Abundance,15-min standardized net collections in NY apple orchards,3,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada cressonii na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Intertegular distances,,1.41,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Intertegular distances,,1.41,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada cressonii na,Abundance,15-min standardized net collections in NY apple orchards,17,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Intertegular distances,,1.56,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Intertegular distances,,1.56,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada ovata na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Intertegular distances,,1.459,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Intertegular distances,,1.459,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada ovata na,Abundance,15-min standardized net collections in NY apple orchards,2,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada pygmaea na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada pygmaea na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada pygmaea na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada pygmaea na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Intertegular distances,,1.905,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Intertegular distances,,1.905,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada pygmaea na,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Length,Measurement of intertegular distances of field-collected bees,15.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,15.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Intertegular distances,,3.544,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Intertegular distances,,3.544,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Abundance,15-min standardized net collections in NY apple orchards,2,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
