basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Pieris_brassicae,Pmean,,789.63,,mode,,both,adult,,,,,,,,,,,
,Pieris_brassicae,P95L,,772.57,,mode,,both,adult,,,,,,,,,,,
,Pieris_brassicae,P95H,,806.7,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,319.99,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,hp,,10,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pieris_brassicae,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pieris_brassicae,windmean,,-253.3635896,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_brassicae,windsum,,-2241.470144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,Dstdrunk,,2339.078671,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,Dstwolf,,174.8322278,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,WingsHR,average between minimum and maximum wingspan reported in four literature sources,23,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,WingsPamp,,47.5,,average,,both,adult,,,,,,,,,,,
,Pieris_mannii,WingLaf,,23,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,43,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,wingsTSM,,43,,mean,,both,adult,,,,,,,,,,,
,Pieris_mannii,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_mannii,Flight Months,,7,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_mannii,First Month,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_mannii,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_mannii,Tmean,,11.46,°C,mean,,both,adult,,,,,,,,,,,
,Pieris_mannii,T95L,,11.03,,mode,,both,adult,,,,,,,,,,,
,Pieris_mannii,T95H,,11.89,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.13,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pieris_mannii,Pmean,,842.85,,mode,,both,adult,,,,,,,,,,,
,Pieris_mannii,P95L,,806.82,,mode,,both,adult,,,,,,,,,,,
,Pieris_mannii,P95H,,878.88,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,260.34,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,hp,,5,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pieris_mannii,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pieris_mannii,windmean,,-283.7444625,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_mannii,windsum,,-1598.39614,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,Dstdrunk,,2961.061494,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_mannii,Dstwolf,,243.0576087,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,WingsHR,average between minimum and maximum wingspan reported in four literature sources,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,WingsPamp,,42.5,,average,,both,adult,,,,,,,,,,,
,Pieris_napi,WingLaf,,22.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,40,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,wingsTSM,,42,,mean,,both,adult,,,,,,,,,,,
,Pieris_napi,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_napi,Flight Months,,9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_napi,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_napi,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_napi,Tmean,,8.21,°C,mean,,both,adult,,,,,,,,,,,
,Pieris_napi,T95L,,8,,mode,,both,adult,,,,,,,,,,,
,Pieris_napi,T95H,,8.42,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,4,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pieris_napi,Pmean,,793.11,,mode,,both,adult,,,,,,,,,,,
,Pieris_napi,P95L,,776.2,,mode,,both,adult,,,,,,,,,,,
,Pieris_napi,P95H,,810.03,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,323.27,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,hp,,11,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pieris_napi,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pieris_napi,windmean,,-272.1158779,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_napi,windsum,,-1970.580491,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,Dstdrunk,,2859.868325,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_napi,Dstwolf,,194.8622357,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,WingsHR,average between minimum and maximum wingspan reported in four literature sources,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,WingsPamp,,47.5,,average,,both,adult,,,,,,,,,,,
,Pieris_rapae,WingLaf,,25,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,44.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,wingsTSM,,44.5,,mean,,both,adult,,,,,,,,,,,
,Pieris_rapae,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_rapae,Flight Months,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_rapae,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_rapae,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,12,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_rapae,Tmean,,9.63,°C,mean,,both,adult,,,,,,,,,,,
,Pieris_rapae,T95L,,9.43,,mode,,both,adult,,,,,,,,,,,
,Pieris_rapae,T95H,,9.82,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.67,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pieris_rapae,Pmean,,778.96,,mode,,both,adult,,,,,,,,,,,
,Pieris_rapae,P95L,,763.34,,mode,,both,adult,,,,,,,,,,,
,Pieris_rapae,P95H,,794.59,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,294.05,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,hp,,10,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pieris_rapae,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pieris_rapae,windmean,,-253.3635896,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_rapae,windsum,,-2241.470144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,Dstdrunk,,2774.27979,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_rapae,Dstwolf,,165.1154645,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,WingsHR,average between minimum and maximum wingspan reported in four literature sources,23,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,WingsPamp,,47.5,,average,,both,adult,,,,,,,,,,,
,Polygonia_c-album,WingLaf,,24,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,46,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,wingsTSM,,45,,mean,,both,adult,,,,,,,,,,,
,Polygonia_c-album,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_c-album,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_c-album,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_c-album,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_c-album,Tmean,,8.6,°C,mean,,both,adult,,,,,,,,,,,
,Polygonia_c-album,T95L,,8.4,,mode,,both,adult,,,,,,,,,,,
,Polygonia_c-album,T95H,,8.79,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.36,ratio,Single observation,,both,adult,,,,,,,,,,,
,Polygonia_c-album,Pmean,,759.35,,mode,,both,adult,,,,,,,,,,,
,Polygonia_c-album,P95L,,744.65,,mode,,both,adult,,,,,,,,,,,
,Polygonia_c-album,P95H,,774.06,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,248.3,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,hp,,6,,mode,,both,adult,,,,,,,,,,,
Occurrence,Polygonia_c-album,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Polygonia_c-album,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_c-album,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,Dstdrunk,,3022.051635,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_c-album,Dstwolf,,247.8047579,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,WingsHR,average between minimum and maximum wingspan reported in four literature sources,22.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,WingsPamp,,47.5,,average,,both,adult,,,,,,,,,,,
,Polygonia_egea,WingLaf,,26,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,45,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,wingsTSM,,45,,mean,,both,adult,,,,,,,,,,,
,Polygonia_egea,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_egea,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_egea,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_egea,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_egea,Tmean,,13.29,°C,mean,,both,adult,,,,,,,,,,,
,Polygonia_egea,T95L,,12.87,,mode,,both,adult,,,,,,,,,,,
,Polygonia_egea,T95H,,13.71,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.68,ratio,Single observation,,both,adult,,,,,,,,,,,
,Polygonia_egea,Pmean,,807.37,,mode,,both,adult,,,,,,,,,,,
,Polygonia_egea,P95L,,767.96,,mode,,both,adult,,,,,,,,,,,
,Polygonia_egea,P95H,,846.79,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,250.81,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Polygonia_egea,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Polygonia_egea,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Polygonia_egea,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,Dstdrunk,,2151.279602,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polygonia_egea,Dstwolf,,184.9154534,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,WingsHR,average between minimum and maximum wingspan reported in four literature sources,18.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,WingsPamp,,37.5,,average,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,WingLaf,,18,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,35,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,wingsTSM,,35,,mean,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polyommatus_daphnis,Flight Months,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polyommatus_daphnis,First Month,,7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polyommatus_daphnis,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Polyommatus_daphnis,Tmean,,9.58,°C,mean,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,T95L,,9.26,,mode,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,T95H,,9.9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.88,ratio,Single observation,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,Pmean,,773.06,,mode,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,P95L,,746,,mode,,both,adult,,,,,,,,,,,
,Polyommatus_daphnis,P95H,,800.12,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,240.16,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Polyommatus_daphnis,windmax,,379,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Polyommatus_daphnis,windmean,,-310.3150876,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Polyommatus_daphnis,windsum,,-488.405177,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,Dstdrunk,,6569.265823,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyommatus_daphnis,Dstwolf,,378.0848147,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,WingsHR,average between minimum and maximum wingspan reported in four literature sources,22.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,WingsPamp,,47.5,,average,,both,adult,,,,,,,,,,,
,Pontia_edusa,WingLaf,,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,41.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,wingsTSM,,41.5,,mean,,both,adult,,,,,,,,,,,
,Pontia_edusa,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pontia_edusa,Flight Months,,10,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pontia_edusa,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pontia_edusa,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,11,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pontia_edusa,Tmean,,10.43,°C,mean,,both,adult,,,,,,,,,,,
,Pontia_edusa,T95L,,10.2,,mode,,both,adult,,,,,,,,,,,
,Pontia_edusa,T95H,,10.66,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.55,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pontia_edusa,Pmean,,730.71,,mode,,both,adult,,,,,,,,,,,
,Pontia_edusa,P95L,,716.15,,mode,,both,adult,,,,,,,,,,,
,Pontia_edusa,P95H,,745.27,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,225.18,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,hp,,4,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pontia_edusa,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pontia_edusa,windmean,,-262.1778076,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pontia_edusa,windsum,,-2113.893173,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,Dstdrunk,,2663.468263,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pontia_edusa,Dstwolf,,173.8743373,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,WingsHR,average between minimum and maximum wingspan reported in four literature sources,11,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,WingsPamp,,NA,,average,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,WingLaf,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,24,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,wingsTSM,,22,,mean,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pseudophilotes_baton,Flight Months,,7,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pseudophilotes_baton,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pseudophilotes_baton,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,9,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pseudophilotes_baton,Tmean,,10.68,°C,mean,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,T95L,,10.23,,mode,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,T95H,,11.13,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.41,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,Pmean,,904.69,,mode,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,P95L,,877.76,,mode,,both,adult,,,,,,,,,,,
,Pseudophilotes_baton,P95H,,931.61,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,203.59,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,hp,,4,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pseudophilotes_baton,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pseudophilotes_baton,windmean,,-288.1155781,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudophilotes_baton,windsum,,-1610.7063,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,Dstdrunk,,3281.350697,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudophilotes_baton,Dstwolf,,257.634784,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,13,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,WingLaf,,13,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,26,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,wingsTSM,,26,,mean,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_armoricanus,Flight Months,,6,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_armoricanus,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_armoricanus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_armoricanus,Tmean,,10.7,°C,mean,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,T95L,,10.37,,mode,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,T95H,,11.03,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.97,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,Pmean,,820.8,,mode,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,P95L,,791.61,,mode,,both,adult,,,,,,,,,,,
,Pyrgus_armoricanus,P95H,,849.98,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,261.56,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pyrgus_armoricanus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pyrgus_armoricanus,windmean,,-286.0478667,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_armoricanus,windsum,,-1373.827895,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,Dstdrunk,,3215.568979,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_armoricanus,Dstwolf,,221.4858521,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,WingsHR,average between minimum and maximum wingspan reported in four literature sources,12,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,WingsPamp,,NA,,average,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,WingLaf,,12,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,23,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,wingsTSM,,22,,mean,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_malvoides,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_malvoides,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_malvoides,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_malvoides,Tmean,,8.74,°C,mean,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,T95L,,8.53,,mode,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,T95H,,8.96,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.37,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,Pmean,,765.57,,mode,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,P95L,,749.19,,mode,,both,adult,,,,,,,,,,,
,Pyrgus_malvoides,P95H,,781.95,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,258.51,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,hp,,1,,mode,,both,adult,,,,,,,,,,,
