basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment extent discrete,,50,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment extent continuous,,0.46,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment symmetry,,symmetric pigment,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment color,,black,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,Flight season start,,5.29,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,Flight season end,,9.09,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),brown,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,mate guarding,,noncontact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,habitat openness,,open,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),54.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),44,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),yes,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment extent discrete,,50,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment extent continuous,,0.46,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment symmetry,,symmetric pigment,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment color,,black,,single observation,,both,adult,,,,,,,,,,,
,Libellula.pulchella Libellula pulchella Libellulidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,Flight season start,,9/5,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,Flight season end,,9/12,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,mate guarding,,noncontact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),44,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),35.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),yes,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment extent discrete,,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment extent continuous,,0.13,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment symmetry,,hindwing more pigment,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment color,,black,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,Flight season start,,5.09,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,Flight season end,,12.09,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,mate guarding,,noncontact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),44,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),35.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),yes,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment extent discrete,,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment extent continuous,,0.13,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment symmetry,,hindwing more pigment,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment color,,black,,single observation,,both,adult,,,,,,,,,,,
,Libellula.quadrimaculata Libellula quadrimaculata Libellulidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,Flight season start,,7/3,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,Flight season end,,16/7,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,mate guarding,,noncontact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,aquatic habitats,,pond,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),46.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),34,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),yes,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment extent discrete,,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment extent continuous,,0.23,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment symmetry,,symmetric pigment,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment color,,brown,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,Flight season start,,3.07,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,Flight season end,,7.16,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,mate guarding,,noncontact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,aquatic habitats,,pond,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),46.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),34,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),yes,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment extent discrete,,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment extent continuous,,0.23,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment symmetry,,symmetric pigment,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment color,,brown,,single observation,,both,adult,,,,,,,,,,,
,Libellula.semifasciata Libellula semifasciata Libellulidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,Flight season start,,7/2,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,Flight season end,,31/8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,habitat openness,,open,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),70.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),46.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,Flight season start,,2.07,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,Flight season end,,8.31,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,habitat openness,,open,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),70.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),46.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Macromia.illinoiensis Macromia illinoiensis Macromiidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,Flight season start,,26/5,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,Flight season end,,13/7,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,mate guarding,,none,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),19,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),12.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,Flight season start,,5.26,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,Flight season end,,7.13,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,mate guarding,,none,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,territoriality,,territorial,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),19,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),12.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nannothemis.bella Nannothemis bella Libellulidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
