basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Hoplitis albifrons,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis albifrons,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.63,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,133,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis albifrons,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis fulgida,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.51,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,100.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis fulgida,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis grinnelli,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.28,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,116,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis grinnelli,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,at natural sites,,2,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis howardi,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.15,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,151,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis howardi,Lecty,,oligo,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,on conventional farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,on organic farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis hypocrita,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.59,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,130,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis hypocrita,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,at natural sites,,12,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis producta,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.27,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,126.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis producta,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,at natural sites,,1,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis sambuci,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,2.23,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,137.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hoplitis sambuci,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,at natural sites,,6,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus calvus,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.16,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,130,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus calvus,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,on conventional farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,on organic farms,,35,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,at natural sites,,12,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus rudbeckiae,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,0.97,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,136,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus rudbeckiae,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,on organic farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,at natural sites,,3,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus verticalis,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.44,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,120,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,Nest location,,above,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,Nesting behaviour,,rent,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",solitary,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Hylaeus verticalis,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,on conventional farms,,234,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,on organic farms,,185,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,at natural sites,,139,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,incompletum,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,0.94,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,171,day,median,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),100.1,,mode,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,incompletum,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,on conventional farms,,14,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,on organic farms,,7,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,at natural sites,,14,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. B,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.30,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,189.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),99.8,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,on organic farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. B,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.44,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,66,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. B,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,on conventional farms,,8,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,on organic farms,,13,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,at natural sites,,7,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. C,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.23,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,113,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,on conventional farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,on organic farms,,3,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,at natural sites,,5,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. C,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.64,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,97.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. C,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,on conventional farms,,1,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,on organic farms,,2,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,at natural sites,,4,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. E,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.12,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,on conventional farms,,5,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,on organic farms,,9,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,at natural sites,,48,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. E,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.10,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,124,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. E,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,on organic farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,at natural sites,,3,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. F,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.02,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,179.5,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,on conventional farms,,34,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,on organic farms,,85,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,at natural sites,,,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp. F,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.23,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,83,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. F,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,on conventional farms,,16,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,on organic farms,,31,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,at natural sites,,42,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum tegulariforme,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,0.88,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,172,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),96.3,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum tegulariforme,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,on conventional farms,,4,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,on organic farms,,58,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,at natural sites,,3,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum sp.,Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.30,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,NA,day,median,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp.,Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",on conventional farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",on organic farms,,,count,sum,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",at natural sites,,14,count,sum,,female,adult,,,,,,,,,,,
PreservedSpecimen,"Lasioglossum sp. ""red abd.""",Inter- tegular distance,Mean intertegular distance of five haphazardly selected female individuals,1.36,mm,mean,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",day of year of flight season,Calculated from a sample of 30 independent phenology records of bees observed visiting flowers.,UK,day,median,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",Flight- season duration,Value calculated from a sample of 30 independent phenology records (as described in Appendix S3),NA,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",Nest location,,below,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",Nesting behaviour,,excavate,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",Sociality/ parasitic,"Trait assignment based on capture patterns (e.g., floral records) and biological knowledge of related species.",social,,mode,,female,adult,,,,,,,,,,,
HumanObservation,"Lasioglossum sp. ""red abd.""",Lecty,,poly,,mode,,female,adult,,,,,,,,,,,
HumanObservation,Lasioglossum sp. A,on conventional farms,,1,count,sum,,female,adult,,,,,,,,,,,
