basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 hepatica",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Lithophane Hübner, 1821 ornitopus",Size,,38.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 ornitopus",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 ornitopus",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 ornitopus",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 ornitopus",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Lithophane Hübner, 1821 furcifera",Size,,43.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 furcifera",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 furcifera",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 furcifera",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 furcifera",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Lithophane Hübner, 1821 consocia",Size,,43.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 consocia",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 consocia",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 consocia",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 consocia",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Lithophane Hübner, 1821 lamda",Size,,39.3,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 lamda",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 lamda",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",WH,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 lamda",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Lithophane Hübner, 1821 lamda",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 exsoleta",Size,,58.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 exsoleta",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 exsoleta",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 exsoleta",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 exsoleta",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 vetusta",Size,,57.7,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 vetusta",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 vetusta",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 vetusta",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 vetusta",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 solidaginis",Size,,43.2,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 solidaginis",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 solidaginis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 solidaginis",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Xylena Ochsenheimer, 1816 solidaginis",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Eupsilia Hübner, 1821 transversa",Size,,41.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Eupsilia Hübner, 1821 transversa",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Eupsilia Hübner, 1821 transversa",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",WH,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Eupsilia Hübner, 1821 transversa",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Eupsilia Hübner, 1821 transversa",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Enargia Hübner, 1821 paleacea",Size,,40.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Enargia Hübner, 1821 paleacea",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Enargia Hübner, 1821 paleacea",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Enargia Hübner, 1821 paleacea",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Enargia Hübner, 1821 paleacea",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 retusa",Size,,29,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 retusa",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 retusa",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 retusa",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 retusa",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 subtusa",Size,,31.5,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 subtusa",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 subtusa",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 subtusa",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ipimorpha Hübner, 1821 subtusa",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 affinis",Size,,29.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 affinis",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 affinis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 affinis",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 affinis",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 trapezina",Size,,31.2,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 trapezina",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 trapezina",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 trapezina",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 trapezina",Voltinism,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 pyralina",Size,,29.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 pyralina",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 pyralina",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 pyralina",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Cosmia Ochsenheimer, 1816 pyralina",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Parastichtis Hübner, 1821 suspecta",Size,,31.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 suspecta",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 suspecta",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 suspecta",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 suspecta",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Parastichtis Hübner, 1821 ypsillon",Size,,35.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 ypsillon",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 ypsillon",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 ypsillon",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Parastichtis Hübner, 1821 ypsillon",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Atypha Hübner, 1821 pulmonaris",Size,,30,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Atypha Hübner, 1821 pulmonaris",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Atypha Hübner, 1821 pulmonaris",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Atypha Hübner, 1821 pulmonaris",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Atypha Hübner, 1821 pulmonaris",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Dichonia Hübner, 1821 aprilina",Size,,42.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dichonia Hübner, 1821 aprilina",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dichonia Hübner, 1821 aprilina",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dichonia Hübner, 1821 aprilina",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dichonia Hübner, 1821 aprilina",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Dryobotodes Warren, 1910 eremita",Size,,33.7,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dryobotodes Warren, 1910 eremita",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dryobotodes Warren, 1910 eremita",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dryobotodes Warren, 1910 eremita",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dryobotodes Warren, 1910 eremita",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Antitype Hübner, 1821 chi",Size,,35.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Antitype Hübner, 1821 chi",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Antitype Hübner, 1821 chi",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Antitype Hübner, 1821 chi",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Antitype Hübner, 1821 chi",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Ammoconia Lederer, 1857 caecimacula",Size,,41.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ammoconia Lederer, 1857 caecimacula",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ammoconia Lederer, 1857 caecimacula",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ammoconia Lederer, 1857 caecimacula",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Ammoconia Lederer, 1857 caecimacula",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Dasypolia Guenée, 1852 templi",Size,,46,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dasypolia Guenée, 1852 templi",Overwintering stage,,A,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dasypolia Guenée, 1852 templi",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dasypolia Guenée, 1852 templi",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Dasypolia Guenée, 1852 templi",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Polymixis Hübner, 1820 polymita",Size,,40.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Polymixis Hübner, 1820 polymita",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Polymixis Hübner, 1820 polymita",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Polymixis Hübner, 1820 polymita",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Polymixis Hübner, 1820 polymita",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Mniotype Franclemont, 1941 adusta",Size,,38.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 adusta",Overwintering stage,,L,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 adusta",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 adusta",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 adusta",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Xyleninae Mniotype Franclemont, 1941 satura",Size,,42.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 satura",Overwintering stage,,E,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 satura",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",WH,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 satura",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Xyleninae Mniotype Franclemont, 1941 satura",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Panolis Hübner, 1821 flammea",Size,,33.8,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Panolis Hübner, 1821 flammea",Overwintering stage,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Panolis Hübner, 1821 flammea",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Panolis Hübner, 1821 flammea",Larval diet breadth,,O,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Panolis Hübner, 1821 flammea",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 incerta",Size,,38.9,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 incerta",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 incerta",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 incerta",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 incerta",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cerasi",Size,,36,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cerasi",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cerasi",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cerasi",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cerasi",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cruda",Size,,29.4,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cruda",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cruda",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cruda",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 cruda",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 populeti",Size,,36.6,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 populeti",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 populeti",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",W,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 populeti",Larval diet breadth,,M,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 populeti",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gracilis",Size,,38,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gracilis",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gracilis",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",F,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gracilis",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gracilis",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 opima",Size,,35.1,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 opima",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 opima",Host type,"Classification based on larval diet (forb-feeder, grass-feeder, tree-feeder, etc.)",WH,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 opima",Larval diet breadth,,P,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 opima",Voltinism,,U,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gothica",Size,,33.7,mm,mean ± SE,,both,adult,,,,,,,,,,,
HumanObservation,"Noctuidae Hadeninae Orthosia Ochsenheimer, 1816 gothica",Overwintering stage,,AP,mm,mean ± SE,,both,adult,,,,,,,,,,,
