basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Drosophila sp.12,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.12,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.12,Type wetland,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.12,Freq occurrence,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.12,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.12,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.12,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.12,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,Feeding,Larval feeding habit assigned based on species traits (Table S1),NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,Size,Mean measurement of 2 specimens,2.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.13,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.13,Type wetland,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,Freq occurrence,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.13,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.13,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,Feeding,Larval feeding habit assigned based on species traits (Table S1),NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,Size,Mean measurement of 2 specimens,2.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.14,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.14,Type wetland,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,Freq occurrence,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.14,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.14,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,Feeding,Larval feeding habit assigned based on species traits (Table S1),NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,Size,Mean measurement of 2 specimens,2.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.15,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.15,Type wetland,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,Freq occurrence,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.15,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.15,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,Feeding,Larval feeding habit assigned based on species traits (Table S1),NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,Size,Mean measurement of 2 specimens,2.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.16,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.16,Type wetland,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,Freq occurrence,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila sp.16,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila sp.16,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,Feeding,Larval feeding habit assigned based on species traits (Table S1),NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,Size,Mean measurement of 2 specimens,2.33,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila testacea Roser,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila testacea Roser,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila testacea Roser,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila testacea Roser,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,Size,Mean measurement of 2 specimens,2.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila tripunctata Loew,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila tripunctata Loew,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Drosophila tripunctata Loew,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Drosophila tripunctata Loew,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,Size,Mean measurement of 2 specimens,2.30,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza ?trochanterata Collin,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza ?trochanterata Collin,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza ?trochanterata Collin,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza ?trochanterata Collin,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,Size,Mean measurement of 2 specimens,1.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza flaveola Meigen,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza flaveola Meigen,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza flaveola Meigen,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza flaveola Meigen,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,Size,Mean measurement of 2 specimens,2.33,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza adusta,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza adusta,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza adusta,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza adusta,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,Size,Mean measurement of 2 specimens,2.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza pallida,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza pallida,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,Freq occurrence,,found in 7 to 13 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Scaptomyza pallida,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",pupae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Scaptomyza pallida,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,Size,Mean measurement of 2 specimens,1.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Allotrichoma simplex,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Allotrichoma simplex,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Allotrichoma simplex,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allotrichoma simplex,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,Size,Mean measurement of 2 specimens,1.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Axysta nigrifacies Miyagi,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Axysta nigrifacies Miyagi,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Axysta nigrifacies Miyagi,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Axysta nigrifacies Miyagi,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,Size,Mean measurement of 2 specimens,3.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Brachydeutera argentata,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Brachydeutera argentata,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Brachydeutera argentata,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brachydeutera argentata,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,Size,Mean measurement of 2 specimens,2.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coenia curvicauda,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coenia curvicauda,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coenia curvicauda,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coenia curvicauda,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,Size,Mean measurement of 2 specimens,2.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Discocerina obscurella,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Discocerina obscurella,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Discocerina obscurella,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Discocerina obscurella,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,Size,Mean measurement of 2 specimens,2.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ditrichophora atrata Cresson,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ditrichophora atrata Cresson,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),common,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ditrichophora atrata Cresson,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora atrata Cresson,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,Size,Mean measurement of 2 specimens,2.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ditrichophora valens Cresson,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ditrichophora valens Cresson,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ditrichophora valens Cresson,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ditrichophora valens Cresson,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,Size,Mean measurement of 2 specimens,1.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyadina albovenosa Coquillett,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyadina albovenosa Coquillett,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyadina albovenosa Coquillett,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina albovenosa Coquillett,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,Size,Mean measurement of 2 specimens,1.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyadina vockerothi Clausen,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyadina vockerothi Clausen,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hyadina vockerothi Clausen,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hyadina vockerothi Clausen,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia ?trichaeta Cresson,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia ?trichaeta Cresson,Size,Mean measurement of 2 specimens,2.27,mm,mean,,both,adult,,,,,,,,,,,
