basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.4606,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.6166,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.3046,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.1164106092,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,6.8707,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.1999,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.3201857162,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.640778664,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,12.8622,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.3889293518,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.215254005,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.1905270312,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,F,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.2113,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.1303,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,2.019,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.550421,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2799772579,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.8737,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.4978,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.250968087,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.4122,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.0802,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,5.139650873,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01112143442,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.4748,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,3.0612,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.3677,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.1201162943,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.5822,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.4996,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.3296668513,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.6678307914,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,15.0753,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.4245004368,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.368999186,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.2042224802,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,F,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),6.7406,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.9616,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,1.8802,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.57515158,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2789365932,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.8362,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.4973,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.226340747,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.3898,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.1071,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,3.639589169,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01588879328,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.3307,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.7482,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.3095,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.1126191689,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.7367,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.3474,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.303411015,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.7481956224,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,14.9362,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.4077085126,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.412940558,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.1908923565,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,Maj M,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),6.5665,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.9345,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,1.9471,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.507113143,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2965202162,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.7922,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.1984,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.495493992,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.4198,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.142,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,2.956338028,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.02162491434,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.3187,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.78,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.2662,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.09575539568,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.4093,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.2187,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.299447991,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.6979254161,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,13.4486,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.423360999,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.476529916,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.1859618816,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,Maj M,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),6.2826,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.0912,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,1.8619,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.66023954,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2963581957,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.8634,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.4888,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.251612037,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.3605,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.1131,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,3.187444739,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01800210104,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.3328,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.8707,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.2791,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.09722367367,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.0894,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.3853,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.3364600671,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.7535281891,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,14.6341,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.4569286601,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.396983794,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.177921894,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,F,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.087,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.2203,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,2.1198,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.51915275,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2991110484,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.0007,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.6429,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.217785623,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.319,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.1076,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,2.964684015,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01518272894,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.4283,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.958,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.3238,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.1094658553,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.7948,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.3481,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.3012392877,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.6789203111,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,15.4945,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.4173839424,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.484141987,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.2007023307,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,F,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),6.748,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.0742,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,1.8674,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.646246118,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2767338471,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.8815,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.4871,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.265214175,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.3935,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.0818,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,4.810513447,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01212211025,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.5045,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.6788,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.3591,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.1340525608,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.1262,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.4819,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.3482781847,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.6717426102,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing area,,13.9351,mm²,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg size,,0.396976882,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.241209704,,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body size,,0.1911019229,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: habit,,R,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Functional group: activity,,D,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Sex,,F,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),6.7495,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.0266,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax length,,1.9757,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax roundness,,1.53191274,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Thorax size,,0.2927179791,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.88,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head length,,1.3451,,mode,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.397665601,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye width,,0.4294,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left eye length,,0.1176,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye roundness,,3.651360544,ratio,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01742351285,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6213,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg length,,2.831,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Hind leg width,,0.3102,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Hind leg robustness,,0.1095725892,mm,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing length,,7.2186,mm,individual,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Left Wing width,,2.2829,mm,single observation,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing aspect ratio,,0.3162524589,ratio,mean,,both,adult,,,,,,3.0,,,,,
PreservedSpecimen,Sisyphus thoracicus,Wing loading,,0.6814604949,ratio,mean,,both,adult,,,,,,3.0,,,,,
