basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius glaucus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dichotomius luctuosus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Biomass,,197.3,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius luctuosus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Dichotomius nisus,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Biomass,,309.8,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,5,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dichotomius nisus,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Digitonthophagus gazella,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Biomass,,51.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Digitonthophagus gazella,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Eurysternus nigrovirens,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Dwellers that live and reproduce inside the food source,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Biomass,,6.6,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eurysternus nigrovirens,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Genieridium bidens,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Dwellers that live and reproduce inside the food source,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Biomass,,6.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium bidens,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Genieridium cryptops,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Biomass,,79.2,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,6,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,3,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Genieridium cryptops,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Homocopris sp 1,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Biomass,,40.4,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,7,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 1,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Homocopris sp 2,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Biomass,,69.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 2,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Homocopris sp 3,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Biomass,,26.0,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Homocopris sp 3,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Ontherus sp,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Biomass,,39.6,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,4,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,2,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,1,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus sp,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Ontherus aff carinifrons,Functional Guild,"Classification based on food allocation strategies for reproduction (rollers, tunnelers, dwellers)",Tunnelers that dig tunnels directly beneath the food source where they will store their dung balls,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Biomass,,58.2,g,mean,,both,adult,,0,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ontherus aff carinifrons,Number of Individuals,,0,count,single observation,,both,adult,,,,,,,,,,,
