basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Leistus ferrugineus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leistus ferrugineus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leistus ferrugineus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leistus ferrugineus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leistus ferrugineus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leistus ferrugineus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Loricera pilicornis,Tribe Tribe,,Loricerini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Loricera pilicornis,Total Total,Pitfall trapping followed by species identification and functional trait determination,51,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Loricera pilicornis,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Loricera pilicornis,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Loricera pilicornis,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Loricera pilicornis,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Loricera pilicornis,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring/summer,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Loricera pilicornis,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Microlestes maurus,Tribe Tribe,,Lebiini,count,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Microlestes maurus,Total Total,Pitfall trapping followed by species identification and functional trait determination,37,count,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Microlestes maurus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes maurus,Body size,,<5.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes maurus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes maurus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes maurus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes maurus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Omnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Microlestes minutulus,Tribe Tribe,,Lebiini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Microlestes minutulus,Total Total,Pitfall trapping followed by species identification and functional trait determination,11,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Microlestes minutulus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes minutulus,Body size,,<5.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes minutulus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes minutulus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes minutulus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Microlestes minutulus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nebria brevicollis,Tribe Tribe,,Nebtriini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Nebria brevicollis,Total Total,Pitfall trapping followed by species identification and functional trait determination,20,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Nebria brevicollis,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nebria brevicollis,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nebria brevicollis,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nebria brevicollis,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nebria brevicollis,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nebria brevicollis,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus aquaticus,Tribe Tribe,,Notiophilini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Notiophilus aquaticus,Total Total,Pitfall trapping followed by species identification and functional trait determination,2,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Notiophilus aquaticus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus aquaticus,Body size,,<5.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus aquaticus,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus aquaticus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus aquaticus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring/summer,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus aquaticus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus palustris,Tribe Tribe,,Notiophilini,count,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Notiophilus palustris,Total Total,Pitfall trapping followed by species identification and functional trait determination,63,count,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Notiophilus palustris,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus palustris,Body size,,<5.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus palustris,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus palustris,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus palustris,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus palustris,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Notiophilus pusillus,Tribe Tribe,,Notiophilini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Notiophilus pusillus,Total Total,Pitfall trapping followed by species identification and functional trait determination,13,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Notiophilus pusillus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus pusillus,Body size,,<5.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus pusillus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus pusillus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus pusillus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiophilus pusillus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ophonus azureus,Tribe Tribe,,Harpalini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Ophonus azureus,Total Total,Pitfall trapping followed by species identification and functional trait determination,3,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Ophonus azureus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus azureus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus azureus,Habitat affinity,,preferring open areas,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus azureus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring dry environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus azureus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus azureus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Granivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ophonus nitidulus,Tribe Tribe,,Harpalini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Ophonus nitidulus,Total Total,Pitfall trapping followed by species identification and functional trait determination,1,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Ophonus nitidulus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus nitidulus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus nitidulus,Habitat affinity,,preferring open areas,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus nitidulus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring dry environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus nitidulus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ophonus nitidulus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Granivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Platynus assimilis,Tribe Tribe,,Platynini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Platynus assimilis,Total Total,Pitfall trapping followed by species identification and functional trait determination,3,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Platynus assimilis,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Platynus assimilis,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Platynus assimilis,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Platynus assimilis,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Platynus assimilis,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Platynus assimilis,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilus lepidus,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,63,,,,,
PreservedSpecimen,Poecilus lepidus,Total Total,Pitfall trapping followed by species identification and functional trait determination,63,count,single observation,,both,adult,,,,,,63,,,,,
PreservedSpecimen,Poecilus lepidus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus lepidus,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus lepidus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus lepidus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring dry environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus lepidus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus lepidus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilus sericeus,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,77,,,,,
PreservedSpecimen,Poecilus sericeus,Total Total,Pitfall trapping followed by species identification and functional trait determination,77,count,single observation,,both,adult,,,,,,77,,,,,
PreservedSpecimen,Poecilus sericeus,Incidence,,CZ: vulnerable SK: least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus sericeus,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus sericeus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus sericeus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,"preferring intermediate or moderate environmental conditions, avoiding extremes of moisture or dryness",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus sericeus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilus sericeus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoophonus griseus,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pseudoophonus griseus,Total Total,Pitfall trapping followed by species identification and functional trait determination,22,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pseudoophonus griseus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoophonus griseus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoophonus griseus,Habitat affinity,,preferring open areas,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoophonus griseus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,"preferring intermediate or moderate environmental conditions, avoiding extremes of moisture or dryness",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoophonus griseus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoophonus griseus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Omnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus melas,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pterostichus melas,Total Total,Pitfall trapping followed by species identification and functional trait determination,1,count,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pterostichus melas,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus melas,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus melas,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus melas,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,"preferring intermediate or moderate environmental conditions, avoiding extremes of moisture or dryness",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus melas,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus melas,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus niger,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pterostichus niger,Total Total,Pitfall trapping followed by species identification and functional trait determination,111,count,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pterostichus niger,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus niger,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus niger,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus niger,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus niger,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus niger,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus nigrita,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus nigrita,Total Total,Pitfall trapping followed by species identification and functional trait determination,63,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus nigrita,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus nigrita,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus nigrita,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus nigrita,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus nigrita,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus nigrita,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus ovoideus,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus ovoideus,Total Total,Pitfall trapping followed by species identification and functional trait determination,2,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus ovoideus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus ovoideus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus ovoideus,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus ovoideus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus ovoideus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus ovoideus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus strenuus,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus strenuus,Total Total,Pitfall trapping followed by species identification and functional trait determination,23,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus strenuus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus strenuus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus strenuus,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus strenuus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus strenuus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus strenuus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus vernalis,Total Total,Pitfall trapping followed by species identification and functional trait determination,11,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Pterostichus vernalis,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring/summer,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stomis pumicatus,Tribe Tribe,,Pterostichini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Stomis pumicatus,Total Total,Pitfall trapping followed by species identification and functional trait determination,4,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Stomis pumicatus,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stomis pumicatus,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stomis pumicatus,Habitat affinity,,adaptable to various environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stomis pumicatus,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring moist places,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stomis pumicatus,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stomis pumicatus,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Carnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichotichnus laevicollis,Tribe Tribe,,Harpalini,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Total Total,Pitfall trapping followed by species identification and functional trait determination,1,count,single observation,,both,adult,,,,,,0,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Body size,,6–10.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Habitat affinity,,preferring woodlands,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,"preferring intermediate or moderate environmental conditions, avoiding extremes of moisture or dryness",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Spring/autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichotichnus laevicollis,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Omnivorous,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Zabrus tenebrioides,Tribe Tribe,,Zabrini,count,single observation,,both,adult,,,,,,42,,,,,
PreservedSpecimen,Zabrus tenebrioides,Total Total,Pitfall trapping followed by species identification and functional trait determination,222,count,single observation,,both,adult,,,,,,42,,,,,
PreservedSpecimen,Zabrus tenebrioides,Incidence,,Least concern,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zabrus tenebrioides,Body size,,11–21.9 mm,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zabrus tenebrioides,Habitat affinity,,preferring open areas,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zabrus tenebrioides,Humidity affinity,Determination of functional traits (humidity affinity) for captured species,preferring dry environmental conditions,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zabrus tenebrioides,Breeding period,"Hůrka, K. Carabidae of the Czech and Slovak Republics; Kabourek: Zlín, Czech Republic, 1996; p. 565",Autumn,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zabrus tenebrioides,Food specialization,"Larochelle, A. The food of carabid beetles (Coleoptera: Carabidae, including Cicindelinae). Fabreries 1990, 5, 1–132.",Omnivorous,,mode,,both,adult,,,,,,,,,,,
