basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.51183,Dimensionless,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),15,Ratio to body length,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.37629,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1550,m,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,16.06436,,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.55539,ratio to body length,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.20536,mm,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.93247,Ratio,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.18924,,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.5765,ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.19028,,CWM,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.01582,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.16547,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.76115,Dimensionless,mean,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),17,Ratio to body length,single observation,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.18129,Ratio,mean ± SD,,both,adult,,,,,,6,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1550,m,single observation,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,15.35853,,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.90705,ratio to body length,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.32396,mm,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.68503,Ratio,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.90027,,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.76645,ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.59961,,CWM,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.82918,Ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.99558,Ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.7771,Dimensionless,mean,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),16,Ratio to body length,single observation,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.82476,Ratio,mean ± SD,,both,adult,,,,,,7,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,13.58156,,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.26283,ratio to body length,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.7657,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.51472,Ratio,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.48782,,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.80401,ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.10315,,CWM,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.50323,Ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.5492,Ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.30275,Dimensionless,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),18,Ratio to body length,single observation,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.05243,Ratio,mean ± SD,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,14.77,,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.45954,ratio to body length,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.85366,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.55149,Ratio,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.67595,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.75897,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.32798,,CWM,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.64573,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.81351,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.5628,Dimensionless,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),16,Ratio to body length,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.45924,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,15.75803,,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.6589,ratio to body length,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.21378,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.90434,Ratio,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.40259,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.19479,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.03785,,CWM,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.06999,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.09887,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.51627,Dimensionless,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),17,Ratio to body length,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.16886,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,14.40331,,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.57882,ratio to body length,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.84456,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.59622,Ratio,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.5773,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.22827,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.70827,,CWM,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.54442,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.62543,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.10204,Dimensionless,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),15,Ratio to body length,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.16985,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,16.01334,,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.95167,ratio to body length,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.0942,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.90604,Ratio,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.93997,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.15563,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.28316,,CWM,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.86223,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.77758,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.54339,Dimensionless,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),16,Ratio to body length,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.63981,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,17.00343,,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.87637,ratio to body length,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.3758,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,4.41214,Ratio,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.56074,,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.71492,ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.29597,,CWM,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.06292,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.39923,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.23504,Dimensionless,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),17.2,Ratio to body length,single observation,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.46215,Ratio,mean ± SD,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,15.53403,,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.56529,ratio to body length,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.02066,mm,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.90998,Ratio,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.74678,,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),8.05876,ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.82688,,CWM,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.59107,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.72626,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.97335,Dimensionless,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),16,Ratio to body length,single observation,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),7.31733,Ratio,mean ± SD,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,0,,mode,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,11.78444,,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.65165,ratio to body length,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.19388,mm,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,2.95627,Ratio,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxwidth,Direct measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.61906,,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,elytralenth,Morphological measurement of elytra length using a binocular microscope (Nikon NIS-Elements D 5.01.00),6.17652,ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodywidth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),4.85811,,CWM,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,femur,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.75841,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,tibia,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.90822,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,antenna,Morphometric measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.98289,Dimensionless,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,hindwing,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),12.2,Ratio to body length,single observation,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,leglenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),5.66663,Ratio,mean ± SD,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Nicrophorus vespilloides,Elevation,"Collection of beetle samples at specific, measured elevations along the northern slope of Changbai Mountain.",1700,m,single observation,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus vespilloides,sex,,1,,mode,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus vespilloides,bodysize,Morphological traits were measured under a binocular microscope with the Nikon NIS-Elements D 5.01.00.,13.45623,,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headlenth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),3.12139,ratio to body length,mean ± SD,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus vespilloides,headwidth,Morphological measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00),2.77052,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Nicrophorus vespilloides,thoraxlenth,Measurement using a binocular microscope (Nikon NIS-Elements D 5.01.00) on preserved specimens.,3.39366,Ratio,mean,,both,adult,,,,,,5,,,,,
