basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Malaxis bayardii,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Malaxis bayardii,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Malaxis bayardii,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Malaxis bayardii,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Malaxis bayardii,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Malaxis bayardii,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malaxis bayardii,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Malaxis bayardii,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Malaxis bayardii,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Malaxis bayardii,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Malaxis bayardii,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lepanthes mucronata,BODY SIZE FINAL,NA,10.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lepanthes mucronata,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Lepanthes mucronata,ALTITUDE MIN FINAL,NA,1500.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Lepanthes mucronata,ALTITUDE MAX FINAL,NA,4000.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lepanthes mucronata,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lepanthes mucronata,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lepanthes mucronata,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paspalum distortum,BODY SIZE FINAL,NA,32.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paspalum distortum,OFFSPRING SIZE FINAL,NA,1.618783,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Paspalum distortum,ALTITUDE MIN FINAL,NA,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Paspalum distortum,ALTITUDE MAX FINAL,NA,800.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paspalum distortum,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paspalum distortum,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Paspalum distortum,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Palmorchis trilobulata,BODY SIZE FINAL,NA,35.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Palmorchis trilobulata,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Palmorchis trilobulata,ALTITUDE MIN FINAL,NA,50.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Palmorchis trilobulata,ALTITUDE MAX FINAL,NA,1500.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Palmorchis trilobulata,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Palmorchis trilobulata,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Palmorchis trilobulata,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sauroglossum nitidum,BODY SIZE FINAL,NA,52.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sauroglossum nitidum,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,HABITAT BREADTH FINAL,NA,6.0,,mean,,both,adult,,,,,,,,,,,
,Sauroglossum nitidum,ALTITUDE MIN FINAL,NA,600.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Sauroglossum nitidum,ALTITUDE MAX FINAL,NA,3800.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sauroglossum nitidum,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sauroglossum nitidum,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,GEOGRAPHICAL RANGE SIZE FINAL,NA,6271340.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sauroglossum nitidum,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bletia ensifolia,BODY SIZE FINAL,NA,7.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bletia ensifolia,OFFSPRING SIZE FINAL,NA,0.00108925,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Bletia ensifolia,ALTITUDE MIN FINAL,NA,1500.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Bletia ensifolia,ALTITUDE MAX FINAL,NA,2500.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bletia ensifolia,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Bletia ensifolia,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,GEOGRAPHICAL RANGE SIZE FINAL,NA,86000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Bletia ensifolia,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea arpocalyx,BODY SIZE FINAL,NA,60.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea arpocalyx,OFFSPRING SIZE FINAL,NA,0.3351329,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Vriesea arpocalyx,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Vriesea arpocalyx,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea arpocalyx,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea arpocalyx,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea arpocalyx,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea penduliscapa,BODY SIZE FINAL,NA,65.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea penduliscapa,OFFSPRING SIZE FINAL,NA,0.3351329,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Vriesea penduliscapa,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Vriesea penduliscapa,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea penduliscapa,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vriesea penduliscapa,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vriesea penduliscapa,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phragmipedium sargentianum,BODY SIZE FINAL,NA,90.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phragmipedium sargentianum,OFFSPRING SIZE FINAL,NA,0.001601,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,GENERATION LENGTH FINAL,NA,7.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Phragmipedium sargentianum,ALTITUDE MIN FINAL,NA,850.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phragmipedium sargentianum,ALTITUDE MAX FINAL,NA,950.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phragmipedium sargentianum,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phragmipedium sargentianum,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,GEOGRAPHICAL RANGE SIZE FINAL,NA,650.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phragmipedium sargentianum,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anthurium tenuicaule,BODY SIZE FINAL,NA,150.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anthurium tenuicaule,OFFSPRING SIZE FINAL,NA,6.7290323,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Anthurium tenuicaule,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Anthurium tenuicaule,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anthurium tenuicaule,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anthurium tenuicaule,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Anthurium tenuicaule,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epidendrum montserratense,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,60.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epidendrum montserratense,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,0.002475,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mean,,both,adult,,,,,,,,,,,
,Epidendrum montserratense,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Epidendrum montserratense,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,400.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epidendrum montserratense,HFP2009 FINAL,proportion of range with human footprint 4 or higher,14.0614244020902,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Epidendrum montserratense,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.699815346644475,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,17.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.7916111946106,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Epidendrum montserratense,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Narcissus eugeniae,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,17.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Narcissus eugeniae,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,3.643464,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mean,,both,adult,,,,,,,,,,,
,Narcissus eugeniae,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,900.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Narcissus eugeniae,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1850.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Narcissus eugeniae,HFP2009 FINAL,proportion of range with human footprint 4 or higher,6.34714527657863,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Narcissus eugeniae,dHFP FINAL,proportion of range with human footprint 4 or higher,-1.09166257227919,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,42755.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,5.24612951278687,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Narcissus eugeniae,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,62.5446747676912,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aegilops peregrina,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,35.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aegilops peregrina,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,44.71,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,6.0,,mean,,both,adult,,,,,,,,,,,
,Aegilops peregrina,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aegilops peregrina,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1600.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aegilops peregrina,HFP2009 FINAL,proportion of range with human footprint 4 or higher,6.32848921291539,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aegilops peregrina,dHFP FINAL,proportion of range with human footprint 4 or higher,0.70950951973278,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,1683294.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,4.50193023681641,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aegilops peregrina,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,56.461812309261,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Avena canariensis,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,62.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Avena canariensis,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,21.49778,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Avena canariensis,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
