basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Technomyrmex obscurior,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Relative scape length,,0.79,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Relative mandible length,,0.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Relative hindleg length,,1.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 8,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex obscurior,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.02,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Relative scape length,,0.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Relative mandible length,,0.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Relative hindleg length,,1.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 3,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex pratensis,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.06,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Relative scape length,,0.72,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Relative mandible length,,0.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Relative hindleg length,,1.42,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex vitiensis,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Relative scape length,,0.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Relative mandible length,,0.36,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Relative hindleg length,,1.80,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex yamanei,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Relative scape length,,0.69,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Relative mandible length,,0.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Relative hindleg length,,1.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 18,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax angulohumerus,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.74,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Relative scape length,,0.57,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Relative mandible length,,0.35,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Relative hindleg length,,1.43,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. congruus,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.21,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Relative mandible length,,0.29,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Relative hindleg length,,1.18,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax cf. zhejiangensis,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.79,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.15,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Relative scape length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Relative mandible length,,0.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Relative hindleg length,,1.05,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Temnothorax sp. C,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.01,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Relative scape length,,0.68,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Relative hindleg length,,1.51,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 17,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium indosinense,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.62,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.19,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Relative scape length,,0.55,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Relative mandible length,,0.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Relative hindleg length,,1.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium kraepelini,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
