basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Elmis,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,H 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,H 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Elmis,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Elmis,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Elmis,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,A 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,D 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,D 3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,H 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,H 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Esolus,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Esolus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Esolus,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,D 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,D 3,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,H 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,H 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oulimnius,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Oulimnius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Oulimnius,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,H 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,H 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnius,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnius,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,H 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,H 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Normandia,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Normandia,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Normandia,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,H 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,H 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Riolus,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Riolus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Riolus,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,A 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,E 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,E 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,H 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,H 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,J 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,K 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Dryops,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Dryops,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,A 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,B 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,C 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,E 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,H 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,H 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pomatinus,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pomatinus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pomatinus,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,F 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,G 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
