basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Aeolus melliculus moreleti,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitophilus oryzae,family,,Dryophthoridae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,bodysize,,2.57,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitophilus oryzae,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitophilus oryzae,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitophilus oryzae,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitophilus oryzae,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitophilus oryzae,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitophilus oryzae,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelidota geminata,family,,Nitidulidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,bodysize,,2.49,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelidota geminata,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelidota geminata,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelidota geminata,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelidota geminata,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelidota geminata,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelidota geminata,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,family,,Carabidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,bodysize,,5.63,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pterostichus vernalis,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pterostichus vernalis,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melanotus dichrous,family,,Elateridae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,bodysize,,11.46,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melanotus dichrous,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melanotus dichrous,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melanotus dichrous,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melanotus dichrous,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melanotus dichrous,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melanotus dichrous,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Litargus balteatus,family,,Mycetophagidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,bodysize,,1.85,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Litargus balteatus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Litargus balteatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Litargus balteatus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Litargus balteatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Litargus balteatus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Litargus balteatus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon sp.,family,,Hydrophilidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon sp.,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon sp.,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon sp.,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon sp.,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon sp.,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon sp.,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Quedius simplicifrons,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,bodysize,,2.52,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Quedius simplicifrons,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Quedius simplicifrons,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Quedius simplicifrons,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Quedius simplicifrons,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Quedius simplicifrons,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Quedius simplicifrons,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitona discoideus,family,,Curculionidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,bodysize,,4.00,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitona discoideus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitona discoideus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitona discoideus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitona discoideus,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sitona discoideus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sitona discoideus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Greyish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Orthochaetes insignis,family,,Curculionidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,bodysize,,2.00,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Orthochaetes insignis,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Orthochaetes insignis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Orthochaetes insignis,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Orthochaetes insignis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Orthochaetes insignis,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Orthochaetes insignis,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus corticinus,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,bodysize,,2.03,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus corticinus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus corticinus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus corticinus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus corticinus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Carpelimus corticinus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carpelimus corticinus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calosoma olivieri,family,,Carabidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,bodysize,,17.67,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calosoma olivieri,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calosoma olivieri,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calosoma olivieri,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calosoma olivieri,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Calosoma olivieri,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calosoma olivieri,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon haemorrhoidalis,family,,Hydrophilidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,bodysize,,2.45,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon haemorrhoidalis,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon haemorrhoidalis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon haemorrhoidalis,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon haemorrhoidalis,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cercyon haemorrhoidalis,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cercyon haemorrhoidalis,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Laemostenus complanatus,family,,Carabidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,bodysize,,10.22,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Laemostenus complanatus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Laemostenus complanatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Laemostenus complanatus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Laemostenus complanatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Laemostenus complanatus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Laemostenus complanatus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Anisodactylus binotatus,family,,Carabidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,bodysize,,8.43,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Anisodactylus binotatus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Anisodactylus binotatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Anisodactylus binotatus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Anisodactylus binotatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Anisodactylus binotatus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Anisodactylus binotatus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
