basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Pyemotes ventricosus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Pyemotes ventricosus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Pyemotes ventricosus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Pyemotes ventricosus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Pyemotes ventricosus,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyemotes ventricosus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyemotes ventricosus,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyemotes ventricosus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyemotes ventricosus,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyemotes ventricosus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,Order / Infraclass,,ACARI,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyemotes ventricosus,Parasitic behaviour,,PARASITOID [2],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,Body size length,,"1,1 [19]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,Wintering stage,,ADULT [25],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,Voltinism,,MULTIVOLTINE [25],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyemotes ventricosus,Gregariousness,Description and methodology provided in S1 and S3 Tables,GREGARIOUS [2],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sapyga 5-punctata,Parasitic behaviour,,CLEPTOPARASITE [14-16],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,Body size length,,"10,5 [22]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,Wintering stage,,ADULT [15],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,Voltinism,,"UNIVOLTINEV [8,14-15]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sapyga 5-punctata,Gregariousness,Description and methodology provided in S1 and S3 Tables,SOLITARY [15],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,Order / Infraclass,,DIPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.1,Parasitic behaviour,,CLEPTOPARASITE [6-8],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,Body size length,,"5,3",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,Wintering stage,,INMATURE [26-28],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,Voltinism,,"UNIVOLTINEV [8,27]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.1,Gregariousness,Description and methodology provided in S1 and S3 Tables,GREGARIOUS [34],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,Order / Infraclass,,DIPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Sarcophagidae sp.2,Parasitic behaviour,,CLEPTOPARASITE [6-8],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,Body size length,,"7,8",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,Wintering stage,,INMATURE [26-28],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,Voltinism,,"UNIVOLTINEV [8,27]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sarcophagidae sp.2,Gregariousness,Description and methodology provided in S1 and S3 Tables,GREGARIOUS [34],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Stelis breviuscula,Parasitic behaviour,,CLEPTOPARASITE [16],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,Body size length,,"5,5 [23]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,Wintering stage,,INMATURE [15],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,Voltinism,,"UNIVOLTINEV [8,14-15]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stelis breviuscula,Gregariousness,Description and methodology provided in S1 and S3 Tables,SOLITARY [15-16],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
